age,income,experience,spending_score
28.103403859927365,47535.72572651407,3.7389189441937933,49.02631681028933
31.345349800290403,56237.284258154716,8.246146808028401,45.23075072468099
34.83436513563102,60482.469968956866,9.906823201387294,52.60628592540964
43.97278931758894,61165.47048631965,7.270949749054499,71.91899334413573
32.41194350481914,45502.65578737358,7.190480875631212,69.50015828669646
36.11893975819449,48326.22501004378,7.996661330593342,62.430047220544
34.917885519636236,36532.4944622324,10.87657818497912,44.672994401100695
40.94196636724042,43553.03946803049,9.438012944780876,58.03719348612063
47.63466212936811,57718.813064779664,3.285306300025084,63.01700008901736
32.3456561353984,62924.66258838585,3.637899542094802,61.75536229578598
32.552802787408886,40125.209024960626,8.179404466428474,41.56206416519254
40.22080438534536,45260.28592677684,11.373059758160656,51.09682151980128
38.409457448131555,49788.753944328586,1.757485471824296,59.35922235851283
44.23353662868017,52241.28927055685,8.500809471545107,65.3629090951719
37.91964092662982,43523.171840626834,8.421256430447738,38.03872178900053
33.203539546064704,53392.48835571272,14.165013334625343,58.37876024520141
37.95327415346155,46209.28522343267,8.84493456486141,61.43048769878952
40.54351790291454,49884.38183297377,11.148966954222786,68.49611988516213
39.10241090598682,54370.2739840296,10.42377142026239,66.92857584237437
37.53637015553649,50051.3781584875,3.6083005605783978,65.82571318808806
40.33337344794577,46508.91287578745,12.304621649895212,52.00059493298066
40.84647795222836,49123.12156859336,10.646189516368864,40.91997862876693
41.91079495518763,49293.096326357314,11.52480591902377,56.06947242938599
38.24354943794821,47039.91176094298,21.778713119308982,70.0163182520856
34.16440959841573,47929.631498663184,3.7476611815042347,73.93454527524432
35.733568432166614,62789.177364037736,15.174089949283324,67.10549102297786
41.03254483254179,54487.35558352991,9.137657441798932,64.29340822801734
30.91532164506382,47636.15745576672,10.861986713209028,63.79639648385965
36.84336654436451,55575.63523608589,9.863463264096273,54.43881253239219
33.0333059383632,47329.44408195192,8.72729099980587,58.6993970644638
35.143724114674086,59384.99710069313,8.290501215283724,76.6906952582633
41.39225931303649,52957.13753758475,10.988526206719028,50.574419942081235
35.95549534009952,49141.58284796617,5.448478909984963,76.14778790709852
35.23218274078074,53581.73540648222,12.251737502565296,56.77971845507942
28.200719295100406,37432.990783452005,8.751416785344238,73.25432109095078
38.731267830136105,40985.860248721554,6.609791982878926,45.93184990502462
38.22742090570538,40448.599948807554,8.64996142601256,65.8590420116465
45.8162736165273,51143.54475810965,13.771447650587719,52.63229864052378
33.461108825234994,63860.119995880734,8.393994738951331,45.847328080758125
36.0957516383197,67850.40116954106,11.07536085462886,62.185340424109455
36.246918418553776,55104.40881152606,7.80713117285358,70.09471788595968
42.887266398817374,54006.755799555656,12.273765549770859,51.550585614065035
34.52352233806524,35591.53812677809,12.056523216370612,45.00984039541599
36.3951076288517,45658.60960212783,15.545826499889234,59.08155235665045
38.0394825485827,43697.72998473409,9.473308163502354,59.12564671222819
35.93304561578179,45033.21921399107,12.00596441427372,65.48319627554498
32.76783192724736,48654.84945132169,10.294202618616834,69.49594571364489
35.970449964491536,46223.27537842298,13.887615345589044,59.40584818727506
40.36815874929886,34165.6015169937,7.8435028371738085,78.55503314794262
29.8674235029447,55983.28204894027,12.235015938631843,62.24234744535292
35.66484837073438,41418.05579408155,9.415908111649955,56.535734939931004
31.499395925304135,51913.9749128892,9.807435468674507,43.88432640897172
40.97523314462421,66592.66135799978,10.275257453345118,57.37340479683832
27.384065476081126,42644.923267308615,10.756721189280032,56.63613054588864
32.20539076364206,29757.699818029363,9.651312870634126,69.6030479628147
36.8860593753226,47711.96622495911,10.644139549511578,64.62483624066854
42.827620146171704,58807.67707998857,14.734354172686555,48.206308783673826
34.67124869463506,65666.77963376475,12.956349056845655,61.72254386411038
32.22400236653401,40163.60324438066,12.60746377749069,66.71531171729053
44.40578534720295,53973.593785892175,8.633381421928387,75.28031359387833
27.75993049791878,46277.51634575957,7.3322775153150275,68.8750396741406
24.00597021689959,49152.41316556691,12.865901674713259,67.60846654311477
37.200072250266665,71154.74677613628,12.628140377589382,60.60085994615164
32.489728878236946,37976.237372838776,14.418012027252946,63.883120054234496
29.893835914346433,52029.91729195659,8.188058122092311,72.49504900706158
38.541782236496765,53741.54537412347,9.311354033918958,46.6722260252035
36.219003568855996,58686.290599514774,5.081547512423698,56.50560672783044
32.17960684631636,50783.865227767164,8.82258668181738,52.27431251243759
28.59847800664553,52464.40431603282,12.989711531738342,63.79153118726124
39.36228664140072,46866.81146062567,8.600513862315406,72.30222175650788
38.251005889793305,52153.01552996086,11.921439385602472,54.03025713278926
34.50412068110309,47254.46179602072,9.428490682006565,36.09695632530562
44.23318498023833,54972.57511884841,10.972171084664682,55.8777925497553
29.649576168369236,47043.11731165093,6.5569258305529985,69.13473732017407
27.372374145376305,53016.80315121749,10.255628348901704,65.3762990294988
31.540459650593778,49765.897490520176,1.0265920872978302,64.28186247810577
34.77206991822251,59008.40200617735,9.439311525514045,57.200066981255205
36.21669724661346,49588.85021129211,5.108580268854579,47.209692637802135
33.79381971071835,35815.74025434495,13.617983549640448,65.15294321624468
36.76027698257148,60095.372005711935,12.332222058293533,51.65718189965375
28.74230287904778,42754.14159309905,11.400012945898244,81.84096733380457
42.2188230203663,44769.86929080944,14.563018681478141,65.70507208354516
34.58924410803716,45234.70964765206,7.153250437525488,54.19351697446049
40.58647915794064,60995.50474536654,15.242089593746675,53.88614752611372
36.71362673188852,32914.606288170435,12.796574692781155,59.070557933864116
37.28376609576892,75101.98826927994,9.290334138343162,57.6049807797825
37.84883640116102,58448.454472528414,13.406860441548833,71.16833775529955
37.23854280008658,51785.91131303328,6.681119462765097,61.864161697440466
38.21361379933772,49560.84799506971,7.526457515416979,52.683682610914715
41.64576265066216,52284.432598861255,8.174230830280898,78.90440685155782
35.98260584850735,54168.979427034705,8.413066875807955,60.49308331520223
38.54501878794256,55161.72468760046,6.830327071719242,67.68839675968897
34.55132152856387,54444.83572802759,13.669249201285975,53.91773492555241
42.200586077247365,50716.64545004199,9.223436798890505,63.631156277445236
31.61803848970365,48421.29263754139,11.057514905070638,63.11109991143195
44.004702164554075,48789.81373077191,8.288945900758959,41.10350707903847
34.79921024677828,48440.733757178554,4.538190098354448,80.15275110460641
27.84612448940976,59070.160774936514,10.810172075174266,72.90644460922547
35.64052207455395,54748.4537782469,4.2632350737406695,56.02804683854012
31.594741712625595,26476.890922685758,9.794097861743595,48.977302595441444
39.20321774494362,55247.20621223809,5.895054883501569,63.47561613803552
31.736880103488044,51557.8895577502,15.961827997692424,60.86697699414397
32.7690828339261,49850.32994843282,12.734088166524165,63.55668948563229
25.552296345272346,46891.852375288916,10.317261373814441,61.91577396194089
32.73846840375462,58992.901759888104,13.791120032964006,65.06240989305925
22.88060336685522,57580.211696982864,7.461052067602792,74.47305699391806
27.080485882571384,43816.97865741113,11.630438136010278,65.68103205128646
38.80207328072149,53256.41829699628,10.599431301156141,49.50344501090059
38.92900079325416,42226.74612366971,10.79206024400101,73.62562852712452
37.12728780892483,38963.054681688554,13.817060500320304,76.40614563488288
30.165119284353935,44986.262203280276,12.197476308339407,91.52056734512085
34.7614432192901,56899.14777906207,10.86617098847507,48.76505966760402
34.98198730454716,57625.000363008694,5.035337691315112,62.42882013150275
29.208176554037287,54104.68336077834,7.119861114161608,39.17901296811013
42.51699150883575,55800.76629478398,9.631873199212828,65.53149156379209
39.386811452878355,54129.426296919664,10.280117122829953,54.517997018332274
33.89517913085168,44868.147238216385,6.609388825978229,79.23445794824953
35.134429194972654,53455.38035739153,17.235030026735263,52.25385029981418
36.04191403973776,56403.276201821456,14.549182165760719,43.10816962032739
24.791325657878545,56034.330638508596,11.806354961177451,55.2873625929748
33.764113087397014,59511.306971797145,10.216110583851234,40.24512228782862
31.590078760011007,55666.43077760851,9.363373090296545,67.5109945450731
29.991899950525422,52811.58566033266,7.144244619933293,39.349169537436794
33.594498535570224,58561.20190653142,10.232441555556587,60.28457581183159
43.988432634247616,49787.82992600752,10.773257620428252,39.22188180143803
38.20421430633505,42945.00279017826,6.274718273555127,56.79702195463358
32.144105051086015,48695.46428844989,11.002529251734693,76.43378155804534
37.86291390678079,44040.77884154841,9.534222853525753,63.60647891435795
