age,income,experience,spending_score
29.288202499406943,69324.42459085834,5.950223086416181,97.97818034628943
39.63007661198829,54072.258953810124,8.634403285551523,41.47011025835204
33.74395699943874,80252.7839120844,5.958238247255952,97.36330639592805
30.898641913048102,53239.25237791263,7.303600569268488,49.68690417236817
28.619495502132455,45586.392634215954,11.653051180678899,46.11301816929229
41.025516835314775,69569.33685638061,7.799553799965162,59.90608562316768
33.23033835451298,55191.102387027924,9.097522131903103,46.269079988604815
44.77478216817643,68855.49764908866,5.1180648161580535,60.98566210969789
44.95647550171307,36155.97678679363,10.560970629173992,35.19884218394047
47.617400696480146,81709.47129779682,9.867180040466053,51.41871096904848
32.033292637481274,73067.52089648483,7.8131222499005135,74.28373351542518
41.32755927484407,46994.28141004398,9.432957106952578,54.14408062853266
42.4271795164961,47254.67451384457,10.540884641510333,57.12393680109824
34.68075277427224,85067.19084917034,7.555395553271968,62.12887907075967
32.597596298249876,56151.4411580245,5.5712123679946615,72.5599244397649
49.26664466043181,54989.78181520852,15.416723298060447,30.171629317158505
39.59247113012437,37807.3748702086,8.100181885869182,63.76786077756152
42.45177425498217,60790.66153278135,9.709719690439332,50.97791291137355
32.24546791720451,62267.36462197096,13.03251920506094,57.49956842967758
29.465008734344643,73585.91716123383,20.58716556271145,70.89925254643565
34.013851578555226,48211.058861786296,6.266540650333403,37.08720022882234
37.13185028827002,46756.55849311268,11.34948164117953,39.81033337835366
30.55045995227856,70411.55161731772,7.877343144117681,25.968550604292908
37.93108633944732,77080.76085472478,8.383629086269867,46.76261587354335
26.1804636835205,46146.1717865854,7.83936393697963,74.95648516568224
30.159668042710894,77978.16903559689,6.623035096598246,53.191192172897956
42.696378737938126,65450.502097841854,9.876125914646016,34.89812656517822
42.22653364194526,78101.66406889574,5.576491938855293,47.714818831374295
35.256862642291935,64157.3556617886,12.840422699535612,32.68207444764066
30.875649836461328,34732.66499014459,10.165008808100124,38.122208474032576
30.808175139317925,63176.39141220754,11.267304918704319,60.8322836539557
35.3871222784108,77721.72582405523,8.601434164161331,37.39190010540957
42.51162944151704,54275.04777099543,8.898388197364755,71.68951457804953
44.49771983941027,60344.42037311057,10.862691715501985,53.93319563754496
34.524277851626216,62886.39795738826,6.507848102782523,56.28392055916788
29.925553018106513,30205.833441578216,8.926028696759992,50.82440548588159
39.87490546506433,85056.17090524972,7.421159458364638,66.59271757815584
32.235255205619055,54183.4918412339,7.328293568226957,66.74739831665516
34.372231527971586,71068.82518967359,3.670485278123076,60.02581527868257
47.27693263305926,63959.5863662215,14.01797976844,63.47183658861472
43.789807999960374,80091.42867631232,7.940383740538693,51.818654951193615
39.10582018576016,69872.67346913696,13.49012816549065,63.13304510363573
29.09656699221094,62180.9087417483,13.206376964182876,49.9318333678929
39.47977597229461,54277.818889768634,6.142000880450519,55.03347433243603
45.43860103551268,74574.20841658566,6.734766292981463,50.880343759505536
35.37056433964125,42518.7043525446,17.68150887806705,48.14172191021206
47.457798629907,72750.68504331072,15.25277782578143,44.663323034173146
47.049217026627446,51811.46298134153,9.905444460015687,62.015351557883285
49.646129825004316,80027.40394347967,10.772119319252049,74.65908869220195
40.13670188571947,66935.59451195234,8.107460791158434,72.56652957504339
42.11174189864209,72729.4852142013,11.29705814260102,36.15151996081847
47.89931101831763,65983.86576589663,7.8484542978325855,74.3380457711031
41.13175755948283,43971.474858308036,3.9029387071048465,50.22762247573107
34.49136124546851,54671.25003925594,6.035332640466847,64.01099522718387
34.86020014430497,73068.67205133659,10.063278243551762,41.406770019291834
39.669884676416174,66999.86980831812,6.606798293492237,57.12969870811008
28.96607004637647,79171.87886366807,9.798167605259396,59.7058477434536
36.99718759245065,69839.29475644606,6.776016881701411,32.73092812120521
45.67582982761178,53399.57731156808,7.652938232494019,64.12400749516284
22.661223041843034,55447.23034735239,12.559495919239575,75.18902511757473
48.74137471256161,66235.00868627884,10.742441642920314,52.38028081477558
45.85661953092212,37231.47120799874,9.971006736059959,75.4025219624202
34.78164768918666,85081.30262747582,12.636891919211953,52.15459759821389
41.80373579510267,70300.96083653069,11.441825780042041,67.74376796569926
38.022034088344284,79724.41516458646,14.339689873754104,21.721450510733504
46.60993257907078,46032.75271028998,8.62042221305458,91.28166668970195
44.87878199938959,79934.78192426306,8.711095064417474,77.43187367864435
28.199504937718935,91777.98693233298,6.096672200825964,50.73061743619482
42.11083689424924,49149.45973547219,8.713057847882741,25.41866460034273
36.560605024497264,74256.8215388452,12.894309682907338,59.32042552458234
38.5798279936267,65013.31933624752,13.899962116786401,33.34111679389365
32.90279669321129,46466.79382102107,12.880915504260004,61.67280306336232
50.23695948384585,70914.60766222244,4.617424400351691,61.17348578746423
45.28043273931803,75003.23845804817,13.249435637982202,40.87895246496963
32.82160185218923,57786.481367973836,4.484444130183788,71.81450535421567
28.65772575162837,78990.99824306267,12.694351972367041,67.0836205420926
35.300291583155065,44998.83911852963,8.896646420286835,69.63735005932845
41.04151852263914,47062.92624260427,12.107599941801567,55.13286555503343
39.68144090762356,66639.16874706502,6.002654956316302,33.767138996294406
46.77192977337771,65304.62333566726,13.513502898118439,69.66808408316706
43.52943805526596,56401.11813891074,5.605075761685333,50.944429012963134
44.78698318027035,74715.13323166264,7.994635267440467,34.153297852109965
40.28798780427306,71370.73177059139,7.005716116692894,75.2805904896149
28.27490888852307,75297.66885120819,4.737145441532503,86.49111280753763
36.63011028197169,63522.36277577279,10.283582702765406,54.38127806531195
45.42062817936066,72230.96321574009,15.418267353510885,87.38681731904938
37.63933950032748,59652.19636364007,18.000715666960026,56.36972092917024
41.52163258036623,89645.82428103915,10.291467361258743,49.293161437504736
35.768761793277065,55249.45075853617,13.350043825202567,45.54312318721784
30.791317060207085,90263.56915349975,10.696283913785612,79.55623611989114
37.13659155167723,65418.655365072904,11.496649584304638,43.29784177918342
40.163332101228576,48493.86932517509,8.973554046618283,66.0290396496248
33.41018596376989,81416.95220586321,10.585230776267807,46.612542474111876
36.35002128600332,66510.81666073951,11.612436113819285,48.095398561384556
31.42375730609812,75213.48918056286,8.264620813371007,70.4537454095435
45.83471442294867,79686.27102251112,9.767517100321037,49.2994473056597
35.938809696883766,69055.46664974031,9.824709643007536,48.928069308695605
48.16928881588328,57893.10986224622,12.479209951991574,71.9920704576221
48.70123495378636,76708.560532031,6.801903485116958,78.96095939832435
37.432678246947795,65009.06608945515,9.845373374177045,64.6703470492635
30.94085887216855,73230.29382330104,15.736016407158093,45.17845336564076
23.39871485586664,39155.233114502465,13.492180457757811,47.34087251053631
27.69574048881246,70363.78060411822,14.047537146666116,56.19872895610056
28.383156225709378,57336.97009825964,10.073295520534103,59.813950928884864
47.649287392230534,84839.71564614237,10.96299269105807,40.182011347903426
38.81077211058862,72477.04817466914,13.006708500108775,65.84556909369796
40.72723166864392,67878.29295019156,14.680766588592792,56.282699944593986
22.45705293745412,70835.71992020265,4.14519126135134,29.264375220428057
29.61423499547917,53018.70976547938,6.053676078850463,41.06610276308904
44.20955843512401,84479.08028633666,13.928332304207943,47.43806989522504
40.0074187866781,88896.44502100286,9.16933193269359,53.90713466738417
36.96956304920082,69714.9621265786,7.9848376322257675,83.33918193255994
41.953896510200856,84084.84282288366,6.237517039013189,58.572569592094425
49.4505846429507,58170.22161592959,8.334949895367672,42.38842165152062
36.452702755240644,55434.63720530023,5.792892149728526,58.309462064607445
38.485588618606485,65491.09698474708,16.27328281819743,49.71868378819178
39.34817843111914,70219.29246041478,9.93269184405828,59.87137359300313
54.74476744691795,60272.159825082555,9.826148374711847,63.70851530553422
23.30450614906682,71453.2182844218,11.764230025503496,73.13845970835908
42.78256110352166,68676.67378488097,12.887035507799709,54.63570256494961
37.19638425868656,53020.31869650734,12.837664469663917,79.5844079139975
41.96740208328926,71225.51620942066,13.220865831722715,68.62033993804286
33.39839212203693,75362.33891025826,8.10746334762743,44.38840682781718
37.65724478399085,67057.63181108469,9.106399585129417,88.14783498622697
42.97987405625847,78831.77723914031,12.307094966326826,59.90491769905147
59.790371407306885,50391.15447803658,8.417832815081141,42.47313244041647
43.656253325814504,70615.40506558222,9.984680103918325,79.79369576845633
32.06354081378644,50956.6315232387,11.196291293274443,86.16666377797667
